file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\GeyserEntityData.java,org.geysermc.geyser.entity.GeyserEntityData,class,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\waypoint\CoordinatesWaypoint.java,org.geysermc.geyser.session.cache.waypoint.CoordinatesWaypoint,class,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\Fluid.java,org.geysermc.geyser.level.block.Fluid,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\dialog\input\ParsedInputs.java,org.geysermc.geyser.session.dialog.input.ParsedInputs,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\block\custom\property\PropertyType.java,org.geysermc.geyser.api.block.custom.property.PropertyType,class,2,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\bedrock\BedrockPacketViolationWarningTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.BedrockPacketViolationWarningTranslator,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\extension\command\GeyserExtensionCommand.java,org.geysermc.geyser.extension.command.GeyserExtensionCommand$Builder,innerclass,10,48
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\registry\loader\RegistryLoader.java,org.geysermc.geyser.registry.loader.RegistryLoader,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\inventory\MerchantInventoryTranslator.java,org.geysermc.geyser.translator.inventory.MerchantInventoryTranslator$Anonymous1,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\BlazeEntity.java,org.geysermc.geyser.entity.type.living.monster.BlazeEntity,class,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\inventory\updater\InventoryUpdater.java,org.geysermc.geyser.inventory.updater.InventoryUpdater,class,7,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\AxolotlEntity.java,org.geysermc.geyser.entity.type.living.animal.AxolotlEntity,class,15,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\registry\populator\conversion\Conversion844_827.java,org.geysermc.geyser.registry.populator.conversion.Conversion844_827,class,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\bedrock\world\BedrockLevelSoundEventTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.world.BedrockLevelSoundEventTranslator,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\viaproxy\src\main\java\org\geysermc\geyser\platform\viaproxy\GeyserViaProxyDumpInfo.java,org.geysermc.geyser.platform.viaproxy.GeyserViaProxyDumpInfo,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\util\PluginMessageUtils.java,org.geysermc.geyser.util.PluginMessageUtils,class,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\CreeperEntity.java,org.geysermc.geyser.entity.type.living.monster.CreeperEntity,class,12,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\registry\populator\CustomBlockRegistryPopulator.java,org.geysermc.geyser.registry.populator.CustomBlockRegistryPopulator,class,37,50
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\registry\DeferredRegistry.java,org.geysermc.geyser.registry.DeferredRegistry$RegistryInitializer,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaMoveEntityPosTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaMoveEntityPosTranslator,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\test\java\org\geysermc\geyser\scoreboard\network\NameVisibilityScoreboardTest.java,org.geysermc.geyser.scoreboard.network.NameVisibilityScoreboardTest,class,7,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\text\GeyserLocale.java,org.geysermc.geyser.text.GeyserLocale,class,4,37
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\netty\proxy\ProxyServerHandler.java,org.geysermc.geyser.network.netty.proxy.ProxyServerHandler,class,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\player\JavaPlayerInfoUpdateTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.player.JavaPlayerInfoUpdateTranslator,class,12,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\inventory\item\BedrockEnchantment.java,org.geysermc.geyser.inventory.item.BedrockEnchantment,enum,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\EntityDefinition.java,org.geysermc.geyser.entity.Builder,class,16,5
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\event\connection\ConnectionEvent.java,org.geysermc.geyser.api.event.connection.ConnectionEvent,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\GeyserSpigotMain.java,org.geysermc.geyser.platform.spigot.GeyserSpigotMain,class,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\pack\ResourcePackManifest.java,org.geysermc.geyser.api.pack.ResourcePackManifest$Version,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\ExpOrbEntity.java,org.geysermc.geyser.entity.type.ExpOrbEntity,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\GeyserJavaBlockState.java,org.geysermc.geyser.level.block.GeyserJavaBlockState,class,7,39
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\GameRule.java,org.geysermc.geyser.level.GameRule,enum,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\dump\DumpInfo.java,org.geysermc.geyser.dump.DumpInfo,class,31,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\EnderEyeEntity.java,org.geysermc.geyser.entity.type.EnderEyeEntity,class,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\pack\UrlPackCodec.java,org.geysermc.geyser.api.pack.UrlPackCodec,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\type\SpawnEggItem.java,org.geysermc.geyser.item.type.SpawnEggItem,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\scoreboard\display\slot\SidebarDisplaySlot.java,org.geysermc.geyser.scoreboard.display.slot.SidebarDisplaySlot,class,11,13
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\horse\ChestedHorseEntity.java,org.geysermc.geyser.entity.type.living.animal.horse.ChestedHorseEntity,class,7,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\BundleCache.java,org.geysermc.geyser.session.cache.BundleCache,class,16,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\Constants.java,org.geysermc.geyser.Constants,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\skin\ProvidedSkins.java,org.geysermc.geyser.skin.ProvidedSkins,class,1,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\command\defaults\AdvancedTooltipsCommand.java,org.geysermc.geyser.command.defaults.AdvancedTooltipsCommand,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\hashing\ComponentHasher.java,org.geysermc.geyser.item.hashing.ComponentHasher,interface,28,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\erosion\UnixSocketClientListener.java,org.geysermc.geyser.erosion.UnixSocketClientListener$Anonymous1,anonymous,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\PacketTranslator.java,org.geysermc.geyser.translator.protocol.PacketTranslator,class,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\UpstreamSession.java,org.geysermc.geyser.session.UpstreamSession,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\inventory\JavaOpenBookTranslator.java,org.geysermc.geyser.translator.protocol.java.inventory.JavaOpenBookTranslator,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\world\manager\GeyserSpigotNativeWorldManager.java,org.geysermc.geyser.platform.spigot.world.manager.GeyserSpigotNativeWorldManager,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\components\Rarity.java,org.geysermc.geyser.item.components.Rarity,enum,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\type\ChestBlock.java,org.geysermc.geyser.level.block.type.ChestBlock,class,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\command\defaults\ConnectionTestCommand.java,org.geysermc.geyser.command.defaults.ConnectionTestCommand,class,14,2
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\BundleCache.java,org.geysermc.geyser.session.cache.BundleCache$BundleData,innerclass,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\dialog\NoticeDialog.java,org.geysermc.geyser.session.dialog.NoticeDialog,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\pack\ResourcePackManifest.java,org.geysermc.geyser.api.pack.ResourcePackManifest$Setting,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\standalone\src\main\java\org\geysermc\geyser\platform\standalone\gui\ColorPane.java,org.geysermc.geyser.platform.standalone.gui.ColorPane,class,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\WaterEntity.java,org.geysermc.geyser.entity.type.living.WaterEntity,class,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\extension\GeyserExtensionContainer.java,org.geysermc.geyser.extension.GeyserExtensionContainer,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\hashing\data\entity\ParrotVariant.java,org.geysermc.geyser.item.hashing.data.entity.ParrotVariant,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\common\src\main\java\org\geysermc\floodgate\news\data\CheckAfterData.java,org.geysermc.floodgate.news.data.CheckAfterData,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\common\src\main\java\org\geysermc\floodgate\util\FloodgateInfoHolder.java,org.geysermc.floodgate.util.FloodgateInfoHolder,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaUpdateTagsTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaUpdateTagsTranslator,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\command\defaults\PingCommand.java,org.geysermc.geyser.command.defaults.PingCommand,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\inventory\ShulkerInventoryTranslator.java,org.geysermc.geyser.translator.inventory.ShulkerInventoryTranslator,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\player\AvatarEntity.java,org.geysermc.geyser.entity.type.player.AvatarEntity,class,24,157
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaBlockDestructionTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaBlockDestructionTranslator,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\GeyserBungeeLogger.java,org.geysermc.geyser.platform.bungeecord.GeyserBungeeLogger,class,5,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\hashing\DataComponentHashers.java,org.geysermc.geyser.item.hashing.DataComponentHashers,class,37,34
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\block\custom\component\GeometryComponent.java,org.geysermc.geyser.api.block.custom.component.GeometryComponent$Builder,interface,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\dialog\DialogManager.java,org.geysermc.geyser.session.dialog.DialogManager,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\BeeEntity.java,org.geysermc.geyser.entity.type.living.animal.BeeEntity,class,13,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\block\custom\CustomBlockState.java,org.geysermc.geyser.api.block.custom.CustomBlockState$Builder,interface,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\player\JavaSetHealthTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.player.JavaSetHealthTranslator,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\BedrockMapIcon.java,org.geysermc.geyser.level.BedrockMapIcon,enum,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaSetChunkCacheCenterTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaSetChunkCacheCenterTranslator,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\GeyserNonVanillaCustomBlockData.java,org.geysermc.geyser.level.block.GeyserNonVanillaCustomBlockData,class,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\FormCache.java,org.geysermc.geyser.session.cache.FormCache,class,14,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\registry\JavaRegistries.java,org.geysermc.geyser.session.cache.registry.RegistryCacheLookup,class,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\registry\JavaRegistries.java,org.geysermc.geyser.session.cache.registry.JavaRegistries$RegistryNetworkMapper,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\CreakingEntity.java,org.geysermc.geyser.entity.type.living.monster.CreakingEntity,class,12,13
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\FloodgateKeyLoader.java,org.geysermc.geyser.FloodgateKeyLoader,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\command\defaults\SettingsCommand.java,org.geysermc.geyser.command.defaults.SettingsCommand,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\command\GeyserCommandSource.java,org.geysermc.geyser.command.GeyserCommandSource,interface,5,15
